VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Fidget_Last12Months_Sedatives,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Became so restless you fidgeted, paced or couldn’t sit still (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Sedatives",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402370301,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Fidget_Last12Months_Tranquilizers,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Became so restless you fidgeted, paced or couldn’t sit still (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Tranquilizers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402370302,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Fidget_Last12Months_Painkillers,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Became so restless you fidgeted, paced or couldn’t sit still (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Painkillers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402370303,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Fidget_Last12Months_Stimulants,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Became so restless you fidgeted, paced or couldn’t sit still (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Stimulants",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402370304,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Fidget_Last12Months_Marijuana,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Became so restless you fidgeted, paced or couldn’t sit still (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Marijuana",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402370305,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Fidget_Last12Months_Cocaine,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Became so restless you fidgeted, paced or couldn’t sit still (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Cocaine or Crack",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402370306,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Fidget_Last12Months_Hallucinogens,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Became so restless you fidgeted, paced or couldn’t sit still (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Hallucinogens",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402370307,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Fidget_Last12Months_Solvents,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Became so restless you fidgeted, paced or couldn’t sit still (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Solvents",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402370308,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Fidget_Last12Months_Heroin,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Became so restless you fidgeted, paced or couldn’t sit still (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Heroin",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402370309,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Fidget_Last12Months_Other,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Became so restless you fidgeted, paced or couldn’t sit still (when the effects of a medicine or drug were wearing off)? During the last 12 months, which medicines or drugs did this happen with?  Other",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402370310,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EntireLife_MoveSlowly,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Move or talk much more slowly than usual?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402380100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoveSlowly_Last12Months,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Move or talk much more slowly than usual?  Did this happen in the last 12 months?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402380200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoveSlowly_Last12Months_Sedatives,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Move or talk much more slowly than usual?  During the last 12 months, which medicines or drugs did this happen with?  Sedatives",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402380301,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoveSlowly_Last12Months_Tranquilizers,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Move or talk much more slowly than usual?  During the last 12 months, which medicines or drugs did this happen with?  Tranquilizers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402380302,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoveSlowly_Last12Months_Painkillers,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Move or talk much more slowly than usual?  During the last 12 months, which medicines or drugs did this happen with?  Painkillers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402380303,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoveSlowly_Last12Months_Stimulants,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Move or talk much more slowly than usual?  During the last 12 months, which medicines or drugs did this happen with?  Stimulants",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402380304,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoveSlowly_Last12Months_Marijuana,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Move or talk much more slowly than usual?  During the last 12 months, which medicines or drugs did this happen with?  Marijuana",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402380305,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoveSlowly_Last12Months_Cocaine,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Move or talk much more slowly than usual?  During the last 12 months, which medicines or drugs did this happen with?  Cocaine or Crack",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402380306,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoveSlowly_Last12Months_Hallucinogens,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Move or talk much more slowly than usual?  During the last 12 months, which medicines or drugs did this happen with?  Hallucinogens",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402380307,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoveSlowly_Last12Months_Solvents,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Move or talk much more slowly than usual?  During the last 12 months, which medicines or drugs did this happen with?  Solvents",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402380308,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoveSlowly_Last12Months_Heroin,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Move or talk much more slowly than usual?  During the last 12 months, which medicines or drugs did this happen with?  Heroin",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402380309,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoveSlowly_Last12Months_Other,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Move or talk much more slowly than usual? During the last 12 months, which medicines or drugs did this happen with?  Other",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402380310,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EntireLife_PupilsDilate,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Find yourself sweating, your pupils dilating or your hair standing up (when the effects of a medicine or drug were wearing off)?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402390100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_PupilsDilate_Last12Months,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Find yourself sweating, your pupils dilating or your hair standing up (when the effects of a medicine or drug were wearing off)?  Did this happen in the last 12 months?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402390200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_PupilsDilate_Last12Months_Sedatives,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Find yourself sweating, your pupils dilating or your hair standing up (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Sedatives",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402390301,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_PupilsDilate_Last12Months_Tranquilizers,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Find yourself sweating, your pupils dilating or your hair standing up (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Tranquilizers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402390302,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_PupilsDilate_Last12Months_Painkillers,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Find yourself sweating, your pupils dilating or your hair standing up (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Painkillers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402390303,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
