VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_2_Stop_Date_Day,Physical/Occupation Therapy 2 - Stop Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602550301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_2_Stop_Date_Month,Physical/Occupation Therapy 2 - Stop Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602550302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_2_Stop_Date_Year,Physical/Occupation Therapy 2 - Stop Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602550303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_2_Frequency,Physical/Occupation Therapy 2 - Frequency,DCW_161602.doc,string,,,,,,,PhenX,PX161602550400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_2_Therapist,Physical/Occupation Therapy 2 - Therapist,DCW_161602.doc,string,,,,,,,PhenX,PX161602550500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_3_Therapy_Type,Physical/Occupation Therapy 3 - Therapy Type,DCW_161602.doc,string,,,,,,,PhenX,PX161602560100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_3_Start_Date_Day,Physical/Occupation Therapy 3 - Start Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602560201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_3_Start_Date_Month,Physical/Occupation Therapy 3 - Start Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602560202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_3_Start_Date_Year,Physical/Occupation Therapy 3 - Start Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602560203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_3_Stop_Date_Day,Physical/Occupation Therapy 3 - Stop Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602560301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_3_Stop_Date_Month,Physical/Occupation Therapy 3 - Stop Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602560302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_3_Stop_Date_Year,Physical/Occupation Therapy 3 - Stop Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602560303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_3_Frequency,Physical/Occupation Therapy 3 - Frequency,DCW_161602.doc,string,,,,,,,PhenX,PX161602560400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_3_Therapist,Physical/Occupation Therapy 3 - Therapist,DCW_161602.doc,string,,,,,,,PhenX,PX161602560500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_4_Therapy_Type,Physical/Occupation Therapy 4 - Therapy Type,DCW_161602.doc,string,,,,,,,PhenX,PX161602570100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_4_Start_Date_Day,Physical/Occupation Therapy 4 - Start Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602570201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_4_Start_Date_Month,Physical/Occupation Therapy 4 - Start Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602570202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_4_Start_Date_Year,Physical/Occupation Therapy 4 - Start Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602570203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_4_Stop_Date_Day,Physical/Occupation Therapy 4 - Stop Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602570301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_4_Stop_Date_Month,Physical/Occupation Therapy 4 - Stop Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602570302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_4_Stop_Date_Year,Physical/Occupation Therapy 4 - Stop Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602570303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_4_Frequency,Physical/Occupation Therapy 4 - Frequency,DCW_161602.doc,string,,,,,,,PhenX,PX161602570400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_4_Therapist,Physical/Occupation Therapy 4 - Therapist,DCW_161602.doc,string,,,,,,,PhenX,PX161602570500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_5_Therapy_Type,Physical/Occupation Therapy 5 - Therapy Type,DCW_161602.doc,string,,,,,,,PhenX,PX161602580100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_5_Start_Date_Day,Physical/Occupation Therapy 5 - Start Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602580201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_5_Start_Date_Month,Physical/Occupation Therapy 5 - Start Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602580202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_5_Start_Date_Year,Physical/Occupation Therapy 5 - Start Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602580203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_5_Stop_Date_Day,Physical/Occupation Therapy 5 - Stop Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602580301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_5_Stop_Date_Month,Physical/Occupation Therapy 5 - Stop Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602580302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_5_Stop_Date_Year,Physical/Occupation Therapy 5 - Stop Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602580303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_5_Frequency,Physical/Occupation Therapy 5 - Frequency,DCW_161602.doc,string,,,,,,,PhenX,PX161602580400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_5_Therapist,Physical/Occupation Therapy 5 - Therapist,DCW_161602.doc,string,,,,,,,PhenX,PX161602580500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_6_Therapy_Type,Physical/Occupation Therapy 6 - Therapy Type,DCW_161602.doc,string,,,,,,,PhenX,PX161602590100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_6_Start_Date_Day,Physical/Occupation Therapy 6 - Start Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602590201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_6_Start_Date_Month,Physical/Occupation Therapy 6 - Start Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602590202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_6_Start_Date_Year,Physical/Occupation Therapy 6 - Start Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602590203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_6_Stop_Date_Day,Physical/Occupation Therapy 6 - Stop Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602590301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_6_Stop_Date_Month,Physical/Occupation Therapy 6 - Stop Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602590302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_6_Stop_Date_Year,Physical/Occupation Therapy 6 - Stop Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602590303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Physical/OccupationTherapy_6_Frequency,Physical/Occupation Therapy 6 - Frequency,DCW_161602.doc,string,,,,,,,PhenX,PX161602590400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Other_Infectious_Age,Other Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602600100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Other_Infectious_Date_Month,Other Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602600201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Other_Infectious_Date_Day,Other Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602600202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Other_Infectious_Date_Year,Other Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602600203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Other_Infectious_Remarks,Other Remarks,DCW_161602.doc,string,,,,,,,PhenX,PX161602600300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
